idciudadvotacion,NombreCiudad,idProvincia,NombreProvincia,idSecMunicipal,NombreMunicipio,idsexo,Des_sexo,edad,Cantidad
7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2,Femenino,103,1
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,1,Masculino,22,3
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,1,Masculino,25,44
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,1,Masculino,28,32
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,1,Masculino,31,35
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,1,Masculino,54,9
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,1,Masculino,57,11
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,1,Masculino,83,1
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,1,Masculino,86,1
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,1,Masculino,89,1
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,1,Masculino,92,1
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,21,2
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,24,22
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,27,21
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,30,21
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,53,4
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,56,8
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,59,1
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,85,1
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,88,2
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,35,7
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,38,6
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,41,3
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,44,4
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,34,1
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,37,4
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,40,2
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,43,3
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,72,1
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,95,1
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,26,51
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,29,32
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,32,46
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,35,32
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,55,19
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,58,9
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,87,1
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,90,1
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,93,1
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,96,1
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,25,42
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,28,39
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,31,37
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,34,34
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,54,12
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,57,9
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,89,2
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,92,1
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,39,15
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,42,15
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,45,3
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,48,12
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,74,3
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,77,3
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,80,1
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,38,10
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,41,12
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,47,10
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,50,5
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,53,8
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,56,9
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,82,4
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,23,7
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,26,24
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,46,6
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,49,3
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,52,6
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,55,4
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,81,2
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,110,1
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,28,58
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,31,54
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,34,42
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,57,19
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,66,1
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,86,1
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,92,1
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,27,56
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,30,57
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,33,33
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,56,11
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,59,5
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,85,1
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,91,1
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,44,3
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,47,8
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,50,1
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,53,1
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,43,2
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,46,3
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,49,1
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,36,27
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,39,17
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,42,12
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,45,19
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,71,4
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,74,3
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,97,2
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,35,9
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,38,9
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,41,4
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,44,2
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,73,2
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,99,1
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,22,1
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,25,8
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,28,4
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,31,3
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,51,2
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,54,5
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,57,1
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,24,1
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,27,2
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,30,7
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,50,1
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,53,3
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,59,1
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,82,1
7,Santa Cruz,3,Velasco,3,San Rafael,1,Masculino,40,4
7,Santa Cruz,3,Velasco,3,San Rafael,1,Masculino,43,2
7,Santa Cruz,3,Velasco,3,San Rafael,2,Femenino,42,1
7,Santa Cruz,4,Ichilo,1,Buena Vista,1,Masculino,22,3
7,Santa Cruz,4,Ichilo,1,Buena Vista,1,Masculino,45,8
7,Santa Cruz,4,Ichilo,1,Buena Vista,1,Masculino,48,7
7,Santa Cruz,4,Ichilo,1,Buena Vista,1,Masculino,51,6
7,Santa Cruz,4,Ichilo,1,Buena Vista,1,Masculino,80,2
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,33,16
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,36,22
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,39,12
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,42,5
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,23,6
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,26,8
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,29,7
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,32,4
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,55,2
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,58,6
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,84,1
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,87,3
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,25,2
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,28,2
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,31,4
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,54,2
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,2,Femenino,57,2
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,30,47
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,33,39
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,36,46
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,39,32
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,59,10
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,91,1
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,94,2
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,1,Masculino,97,1
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,29,42
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,32,31
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,35,16
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,38,15
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,58,2
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,90,1
7,Santa Cruz,1,Andrés Ibáñez,4,La Guardia,2,Femenino,93,1
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,38,16
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,41,10
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,44,16
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,70,4
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,1,Masculino,73,1
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,37,7
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,40,11
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,43,13
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,75,1
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,98,2
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,22,8
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,25,62
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,45,33
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,48,24
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,51,27
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,54,15
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,77,1
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,80,3
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,83,1
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,21,4
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,24,55
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,44,21
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,47,15
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,50,11
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,53,12
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,76,1
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,79,2
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,82,4
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,32,7
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,35,5
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,38,5
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,41,5
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,31,3
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,34,3
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,37,1
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,44,7
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,47,8
7,Santa Cruz,1,Andrés Ibáñez,5,El Torno,2,Femenino,79,1
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,23,38
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,26,84
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,29,70
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,49,23
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,52,22
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,55,20
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,58,21
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,81,4
7,Santa Cruz,2,Warnes,1,Warnes,1,Masculino,84,1
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,22,7
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,25,53
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,28,45
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,48,23
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,51,12
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,54,9
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,57,11
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,80,3
7,Santa Cruz,2,Warnes,1,Warnes,2,Femenino,83,1
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,23,5
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,26,6
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,29,7
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,52,1
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,55,2
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,58,1
7,Santa Cruz,2,Warnes,2,Okinawa Uno,1,Masculino,90,1
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,25,6
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,28,7
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,51,1
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,54,2
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,57,1
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,80,1
7,Santa Cruz,2,Warnes,2,Okinawa Uno,2,Femenino,89,1
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,28,30
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,31,25
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,34,30
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,37,18
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,63,1
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,89,2
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,92,2
7,Santa Cruz,3,Velasco,1,San Ignacio,1,Masculino,95,1
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,27,11
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,30,18
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,33,15
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,36,7
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,59,6
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,88,2
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,91,3
7,Santa Cruz,3,Velasco,1,San Ignacio,2,Femenino,94,3
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,23,3
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,46,6
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,49,4
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,52,2
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,75,1
7,Santa Cruz,3,Velasco,2,San Miguel,1,Masculino,84,1
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,22,1
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,45,3
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,48,3
7,Santa Cruz,3,Velasco,2,San Miguel,2,Femenino,51,2
7,Santa Cruz,3,Velasco,3,San Rafael,1,Masculino,25,2
7,Santa Cruz,3,Velasco,3,San Rafael,1,Masculino,48,3
7,Santa Cruz,3,Velasco,3,San Rafael,1,Masculino,51,4
7,Santa Cruz,3,Velasco,3,San Rafael,1,Masculino,54,2
7,Santa Cruz,3,Velasco,3,San Rafael,2,Femenino,24,1
7,Santa Cruz,3,Velasco,3,San Rafael,2,Femenino,47,1
7,Santa Cruz,3,Velasco,3,San Rafael,2,Femenino,50,2
7,Santa Cruz,4,Ichilo,1,Buena Vista,1,Masculino,37,5
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,41,12
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,44,7
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,47,5
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,50,9
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,70,1
7,Santa Cruz,1,Andrés Ibáñez,2,Cotoca,2,Femenino,76,1
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,21,1
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,24,14
7,Santa Cruz,1,Andrés Ibáñez,3,Porongo,1,Masculino,47,3
